category_id,category
2122,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គោលដៅ​កាំភ្លើង​គ្រាប់ខ្យល់ និង​គ្រាប់ទឹកថ្នាំ
2123,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > សម្លៀកបំពាក់ និងស្បែកជើង
2124,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > ស្ថានីយបំពេញទឹកថ្នាំពណ៌នៃកីឡាបាញ់កាំភ្លើងគ្រាប់ថ្នាំទឹកពណ៌
2125,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > កាំភ្លើងបំផ្លោងគ្រាប់បេធ្វើពីទឹកថ្នាំពណ៌
2126,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌
2127,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > ប្រដាប់រុញធុងគ្រាប់កាំភ្លើងថ្នាំពណ៌ទៅមុខ
2128,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > កបញ្ចូលគ្រាប់កាំភ្លើងធ្វើពីទឹកថ្នាំពណ៌
2129,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > ស្វាយកាំភ្លើងបាញ់គ្រាប់ទឹកថ្នាំពណ៌
2130,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > បំពង់កាណុងកាំភ្លើងបាញ់គ្រាប់ថ្នាំពណ៌
2131,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > កំប៉ុងដាក់ និងកំប៉ុងផ្ទុកបញ្ចូលគ្រាប់បាល់គ្រាប់កាំភ្លើងថ្នាំលាប
2132,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > នាឡិកាលៃតម្រូវសម្ពាធខ្យល់ចូលកាំភ្លើងបាញ់គ្រាប់ទឹកថ្នាំពណ៌
2133,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > រថក្រោះបាញ់គ្រាប់ទឹកថ្នាំពណ៌
2134,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > គ្រឿង​បរិក្ខារ និង​បន្លាស់​កាំភ្លើង​បាញ់​គ្រាប់​ថ្នាំពណ៌ > គ្រោង​កៃ​កាំភ្លើង​ប្រើ​គ្រាប់​ទឹកថ្នាំ
2135,សម្ភារ​កីឡា > សកម្មភាពកម្សាន្តក្រៅផ្ទះ > គ្រាប់កាំភ្លើងទឹកថ្នាំលាប និងកីឡាបាញ់គ្នាដោយគ្រាប់កាំភ្លើងទឹកថ្នាំលាប > គ្រាប់កាំភ្លើងទន់មានថ្នាំពណ៌ខាងក្នុង > កាំភ្លើងបាញ់គ្រាប់ពណ៌
